20011029,-0.022574,-0.008931
20011030,-0.017161,-0.011458
20011031,0.00221,0.01076
20011101,0.020699,0.008789
20011102,0.002178,-0.000779
20011105,0.01398,0.008454
20011106,0.014136,0.007042
20011107,-0.001915,0.000714
20011108,0.001064,0.002988
20011109,0.000951,0.00339
20011112,-0.000561,0.001351
20011113,0.018552,0.013955
20011114,0.003493,0.007522
20011115,2.4e-05,0.000384
20011116,-0.001699,0.006131
20011119,0.011676,0.011593
20011120,-0.00825,-0.004841
20011121,-0.004484,0.000343
20011123,0.011704,0.010422
20011126,0.007432,0.005665
20011127,-0.005066,0.001709
20011128,-0.017339,-0.009929
20011129,0.01123,0.009194
20011130,-0.000933,0.001061
20011203,-0.008432,-0.0074
20011204,0.014756,0.011957
20011205,0.023123,0.016934
20011206,-0.001083,0.006297
20011207,-0.007313,0.001828
20011210,-0.015035,-0.007336
20011211,-0.001758,0.002867
20011212,0.000557,0.002111
20011213,-0.015388,-0.008349
20011214,0.003485,0.002317
20011217,0.010394,0.005045
20011218,0.008046,0.007095
20011219,0.003645,-0.002733
20011220,-0.009356,-0.008644
20011221,0.006047,0.010194
20011224,0.000228,0.003541
20011226,0.005228,0.007185
20011227,0.006924,0.00802
20011228,0.004377,0.009311
20011231,-0.009722,0.006618
20020102,0.003832,0.007914
20020103,0.009844,0.012919
20020104,0.006987,0.011263
20020107,-0.006531,-0.000112
20020108,-0.002443,0.004929
20020109,-0.004243,0.000727
20020110,0.000579,0.000383
20020111,-0.008776,-0.003945
20020114,-0.008123,-0.010399
20020115,0.005732,0.001004
20020116,-0.016273,-0.011007
20020117,0.01014,0.006987
20020118,-0.010133,-0.006143
20020122,-0.007796,-0.008083
20020123,0.008862,0.00776
20020124,0.004027,0.005578
20020125,0.00094,0.000221
20020128,0.000101,0.000446
20020129,-0.025331,-0.011386
20020130,0.010237,0.003632
20020131,0.013196,0.009539
20020201,-0.006416,-0.002153
20020204,-0.023837,-0.016156
20020205,-0.004851,-0.007863
20020206,-0.007193,-0.009992
20020207,-0.00355,-0.005935
20020208,0.015799,0.011972
20020211,0.013405,0.007837
20020212,-0.003412,-0.000155
20020213,0.009546,0.005815
20020214,-0.002464,-0.004786
20020215,-0.010279,-0.003773
20020219,-0.018868,-0.014657
20020220,0.012887,0.004971
20020221,-0.014505,-0.008794
20020222,0.007242,0.003898
20020225,0.01649,0.005126
20020226,0.001059,0.003444
20020227,0.001081,0.002706
20020228,-0.00291,-0.001053
20020301,0.021869,0.012214
20020304,0.020416,0.01514
20020305,-0.00481,0.002758
20020306,0.013935,0.012604
20020307,-0.003776,0.003769
20020308,0.006939,0.008684
20020311,0.002784,0.004548
20020312,-0.002864,-0.002667
20020313,-0.009091,-0.003444
20020314,-2.3e-05,0.003725
20020315,0.010225,0.00463
20020318,0.001273,0.004768
20020319,0.003372,0.002588
20020320,-0.014411,-0.005624
20020321,0.003144,0.006353
20020322,-0.004248,-0.00043
20020325,-0.014346,-0.007033
20020326,0.005784,0.004705
20020327,0.005506,0.005686
20020328,0.003007,0.00555
20020401,-0.001037,-0.001189
20020402,-0.008656,-0.004695
20020403,-0.009501,-0.005967
20020404,0.000922,0.000767
20020405,-0.002536,-4.5e-05
20020408,0.002963,0.002512
20020409,-0.005543,-0.001595
20020410,0.011473,0.008542
20020411,-0.021317,-0.010049
20020412,0.008222,0.011355
20020415,-0.005992,-0.001132
20020416,0.021963,0.016455
20020417,-0.001967,0.001003
20020418,-0.001513,0.003121
20020419,0.000728,0.002047
20020422,-0.01474,-0.008459
20020423,-0.005266,-0.001443
20020424,-0.006112,-0.002368
20020425,-0.001791,-0.002207
20020426,-0.013426,-0.009094
20020429,-0.00879,-0.006307
20020430,0.012116,0.009807
20020501,0.007501,0.001006
20020502,-0.001705,9.2e-05
20020503,-0.008923,-0.001777
20020506,-0.018279,-0.01132
20020507,-0.003717,-0.005558
20020508,0.034475,0.019044
20020509,-0.01394,-0.008012
20020510,-0.015373,-0.008233
20020513,0.017053,0.007367
20020514,0.020937,0.015259
20020515,-0.003349,0.000826
20020516,0.003503,-0.000966
20020517,0.006945,0.003755
20020520,-0.011924,-0.005644
20020521,-0.01114,-0.008592
20020522,0.003687,-0.002236
20020523,0.010484,0.007424
20020524,-0.011307,-0.004768
20020528,-0.006811,-0.001727
20020529,-0.006594,-0.005692
20020530,-0.002317,-0.000972
20020531,0.002123,0.003404
20020603,-0.023891,-0.017748
20020604,-0.001441,-0.003788
20020605,0.007669,0.000198
20020606,-0.018327,-0.014828
20020607,-0.000239,0.001635
20020610,0.001732,-0.00296
20020611,-0.015944,-0.008843
20020612,0.004634,-0.00426
20020613,-0.010333,-0.006958
20020614,-0.000917,0.000333
20020617,0.026832,0.014612
20020618,0.000342,-0.000404
20020619,-0.015505,-0.014484
20020620,-0.012609,-0.003522
20020621,-0.014387,-0.00223
20020624,0.00128,-0.00502
20020625,-0.015443,-0.00774
20020626,-0.003268,-0.008431
20020627,0.016334,0.011504
20020628,0.002098,0.011962
20020701,-0.021973,-0.018512
20020702,-0.022423,-0.022552
20020703,0.003614,-0.00478
20020705,0.034437,0.022109
20020708,-0.011226,-0.007742
20020709,-0.021878,-0.006812
20020710,-0.029814,-0.016331
20020711,0.005011,-0.004137
20020712,-0.005823,-0.001543
20020715,-0.004885,-0.01013
20020716,-0.014205,-0.000382
20020717,0.00599,0.005126
20020718,-0.02507,-0.013694
20020719,-0.032917,-0.019187
20020722,-0.032104,-0.02115
20020723,-0.029557,-0.03114
20020724,0.052303,0.017953
20020725,-0.005704,-0.003158
20020726,0.014898,0.007121
20020729,0.053155,0.034948
20020730,0.004752,0.005469
20020731,0.005612,-0.00366
20020801,-0.02585,-0.008909
20020802,-0.022523,-0.017863
20020805,-0.032872,-0.0213
20020806,0.030122,0.02154
20020807,0.016766,0.004275
20020808,0.029326,0.010703
20020809,0.003413,0.002446
20020812,-0.003853,3.7e-05
20020813,-0.020222,-0.011727
20020814,0.035449,0.016207
20020815,0.011751,0.004773
20020816,0.000815,0.006803
20020819,0.020985,0.011822
20020820,-0.012101,-0.004417
20020821,0.013574,0.016576
20020822,0.012779,0.011882
20020823,-0.021578,-0.009216
20020826,0.008441,0.010799
20020827,-0.014327,-0.010767
20020828,-0.017674,-0.013288
20020829,0.001876,0.003511
20020830,-0.002308,0.002642
20020903,-0.038177,-0.02348
20020904,0.017246,0.011838
20020905,-0.01546,-0.013083
20020906,0.017566,0.014916
20020909,0.008651,0.000346
20020910,0.00645,0.0028
20020911,0.000661,0.002429
20020912,-0.022898,-0.010854
20020913,0.003227,0.002254
20020916,-0.000143,-0.00623
20020917,-0.018419,-0.012222
20020918,-0.005118,-0.006676
20020919,-0.028725,-0.017938
20020920,0.002166,0.000695
20020923,-0.01485,-0.019453
20020924,-0.015063,-0.011324
20020925,0.023969,0.015988
20020926,0.017189,0.007838
20020927,-0.028405,-0.014741
20020930,-0.012039,-0.003513
20021001,0.033721,0.008315
20021002,-0.022603,-0.011971
20021003,-0.011203,-0.006104
20021004,-0.022216,-0.016284
20021007,-0.020365,-0.021464
20021008,0.014046,-0.00201
20021009,-0.027466,-0.024272
20021010,0.033874,0.015295
20021011,0.0368,0.025612
20021014,0.006555,0.003361
20021015,0.045154,0.031362
20021016,-0.023029,-0.011603
20021017,0.023741,0.025593
20021018,0.004828,0.002479
20021021,0.016398,0.010109
20021022,-0.011262,-0.005768
20021023,0.007435,0.012537
20021024,-0.01322,0.001435
20021025,0.016322,0.013771
20021028,-0.007503,0.000284
20021029,-0.00932,-0.004004
20021030,0.01054,0.012305
20021031,-0.003732,0.005764
20021101,0.017044,0.017765
20021104,0.008637,0.014831
20021105,0.006159,0.002024
20021106,0.009795,0.01574
20021107,-0.021771,-0.010876
20021108,-0.008825,-0.003371
20021111,-0.020448,-0.014164
20021112,0.008291,0.008828
20021113,-0.000286,0.000303
20021114,0.024065,0.017255
20021115,0.006031,0.002716
20021118,-0.009038,-0.001622
20021119,-0.004534,-0.003086
20021120,0.018458,0.015659
20021121,0.021235,0.018407
20021122,-0.001957,0.005707
20021125,0.0034,0.011775
20021126,-0.019733,-0.005681
20021127,0.027215,0.021848
20021129,-0.002594,0.004977
20021202,-5.7e-05,0.003977
20021203,-0.014824,-0.009906
20021204,-0.003824,-0.004973
20021205,-0.010752,-0.005963
20021206,0.005735,0.002654
20021209,-0.021675,-0.018128
20021210,0.014143,0.008876
20021211,0.000948,0.001548
20021212,-0.002191,0.00173
20021213,-0.013081,-0.009734
20021216,0.021629,0.009171
20021217,-0.007772,-0.00543
20021218,-0.013167,-0.012766
20021219,-0.00674,-0.004199
20021220,0.01162,0.004411
20021223,0.002633,0.001974
20021224,-0.00479,0.001012
20021226,-0.001644,0.002201
20021227,-0.015051,-0.005237
20021230,0.003474,-0.003508
20021231,0.001781,0.010114
20030102,0.030453,0.01965
20030103,-0.000337,0.00208
20030106,0.020191,0.013205
20030107,-0.006521,-0.001248
20030108,-0.013261,-0.006641
20030109,0.018159,0.013169
20030110,0.000582,0.004003
20030113,-0.001119,0.001845
20030114,0.005331,0.007405
20030115,-0.012335,-0.002849
20030116,-0.002893,0.000272
20030117,-0.01385,-0.009388
20030121,-0.015315,-0.007848
20030122,-0.008945,-0.003619
20030123,0.009995,0.006407
20030124,-0.026117,-0.013736
20030127,-0.016338,-0.014203
20030128,0.011883,0.007776
20030129,0.006301,0.002176
20030130,-0.020058,-0.010819
20030131,0.01266,0.007724
20030203,0.003545,-0.001589
20030204,-0.01252,-0.005435
20030205,-0.004549,-0.001873
20030206,-0.006256,-0.004201
20030207,-0.010231,-0.008207
20030210,0.006074,0.002065
20030211,-0.006158,-0.002401
20030212,-0.012217,-0.009056
20030213,-0.001822,-0.005069
20030214,0.018219,0.007774
20030218,0.019322,0.012795
20030219,-0.006943,-0.00433
20030220,-0.007043,6.8e-05
20030221,0.012364,0.007663
20030224,-0.016701,-0.00906
20030225,0.006273,0.001183
20030226,-0.011315,-0.005578
20030227,0.011219,0.006534
20030228,0.004282,0.0024
20030303,-0.006391,-0.002279
20030304,-0.013814,-0.007087
20030305,0.007475,-0.000908
20030306,-0.008139,-0.005656
20030307,0.006956,-0.000818
20030310,-0.022834,-0.013407
20030311,-0.007931,-0.003246
20030312,0.002237,-0.002819
20030313,0.032055,0.018382
20030314,0.001429,0.001858
20030317,0.032617,0.017443
20030318,0.004911,0.006423
20030319,0.006768,0.003193
20030320,0.003072,0.004272
20030321,0.021151,0.01287
20030324,-0.032826,-0.018122
20030325,0.011789,0.009332
20030326,-0.004861,-0.002183
20030327,-0.000744,0.002096
20030328,-0.004284,0.001637
20030331,-0.015745,-0.00404
20030401,0.010749,0.005803
20030402,0.024911,0.015608
20030403,-0.004769,0.001672
20030404,0.001551,0.001335
20030407,0.002212,0.006788
20030408,-0.001747,-0.002761
20030409,-0.011709,-0.002256
20030410,0.005252,0.001808
20030411,-0.002872,-2.6e-05
20030414,0.017886,0.010061
20030415,0.006331,0.005279
20030416,-0.010234,-0.001028
20030417,0.015178,0.012428
20030421,-0.000385,0.004999
20030422,0.020172,0.012474
20030423,0.00833,0.00915
20030424,-0.008325,-0.001952
20030425,-0.012574,-0.003923
20030428,0.016864,0.012453
20030429,0.003239,0.005032
20030430,0.000726,0.007256
20030501,0.000256,0.003821
20030502,0.014894,0.016049
20030505,-0.000874,0.008763
20030506,0.008617,0.008582
20030507,-0.004813,0.000447
20030508,-0.009286,-0.003033
20030509,0.013521,0.012392
20030512,0.012283,0.011639
20030513,-0.001893,0.003896
20030514,-0.001457,0.005048
20030515,0.006899,0.007443
20030516,-0.002024,-0.001224
20030519,-0.022017,-0.010426
20030520,-0.00031,-8.9e-05
20030521,0.003965,0.003873
20030522,0.009068,0.008584
20030523,0.00272,0.007249
20030527,0.018616,0.015815
20030528,0.001873,0.006603
20030529,-0.002381,0.006375
20030530,0.014917,0.01539
20030602,0.004382,0.00659
20030603,0.003597,0.003286
20030604,0.015277,0.016344
20030605,0.005792,0.010643
20030606,-0.003336,0.000103
20030609,-0.012579,-0.007604
20030610,0.009563,0.00861
20030611,0.013377,0.010952
20030612,0.001634,0.004598
20030613,-0.009961,-0.007079
20030616,0.020524,0.011857
20030617,0.001213,0.004297
20030618,-0.001679,0.001248
20030619,-0.014222,-0.006852
20030620,-2.9e-05,-9e-06
20030623,-0.014824,-0.014388
20030624,0.001761,0.00142
20030625,-0.005039,0.002596
20030626,0.010578,0.007697
20030627,-0.007565,-0.000192
20030630,-0.001247,0.000404
20030701,0.006779,0.003256
20030702,0.012673,0.016164
20030703,-0.006433,-0.00165
20030707,0.017833,0.015419
20030708,0.004626,0.010532
20030709,-0.00313,0.007287
20030710,-0.013119,-0.006726
20030711,0.008946,0.008204
20030714,0.007305,0.009623
20030715,-0.004232,-0.00272
20030716,-0.006056,-0.002466
20030717,-0.014502,-0.01762
20030718,0.010647,0.00694
20030721,-0.013153,-0.007817
20030722,0.009225,0.007835
20030723,0.002128,0.003378
20030724,-0.005786,-0.000209
20030725,0.014812,0.006072
20030728,-8.7e-05,0.00578
20030729,-0.005694,0.000195
20030730,-0.002022,-0.00219
20030731,0.002954,0.004928
20030801,-0.00993,-0.008219
20030804,0.000612,-0.002816
20030805,-0.015913,-0.007774
20030806,3.1e-05,-0.00445
20030807,0.005845,-0.000407
20030808,0.003421,0.00169
20030811,0.004933,0.006635
20030812,0.010299,0.009272
20030813,-0.004396,0.002129
20030814,0.005485,0.005284
20030815,0.001097,0.001892
20030818,0.009742,0.010435
20030819,0.004374,0.0082
20030820,-0.0012,0.002386
20030821,0.0043,0.009154
20030822,-0.010071,-0.006403
20030825,-0.000861,-0.002039
20030826,0.003082,0.002715
20030827,0.002067,0.00687
20030828,0.007012,0.008639
20030829,0.005252,0.006835
20030902,0.013285,0.013013
20030903,0.004633,0.006407
20030904,0.002509,0.006029
20030905,-0.005392,-0.000213
20030908,0.010332,0.010898
20030909,-0.007523,-0.002093
20030910,-0.013316,-0.012455
20030911,0.005893,0.007928
20030912,0.002416,0.004029
20030915,-0.00341,0.000571
20030916,0.013478,0.010951
20030917,-0.002289,0.002349
20030918,0.011918,0.008092
20030919,-0.001433,0.003458
20030922,-0.01224,-0.005914
20030923,0.006262,0.007727
20030924,-0.017653,-0.009986
20030925,-0.008074,-0.013232
20030926,-0.008389,-0.013085
20030929,0.009705,0.007159
20030930,-0.009054,-0.00359
20031001,0.020888,0.015301
20031002,0.003326,0.004592
20031003,0.009717,0.009749
20031006,0.005163,0.007322
20031007,0.004998,0.00626
20031008,-0.004394,-0.00134
20031009,0.005326,0.005946
20031010,0.00014,0.001437
20031013,0.007721,0.010423
20031014,0.004395,0.006228
20031015,-0.003325,-0.002103
20031016,0.003658,0.004563
20031017,-0.010804,-0.00754
20031020,0.003713,0.001836
20031021,0.002752,0.004343
20031022,-0.014458,-0.011672
20031023,0.001176,-0.003985
20031024,-0.004248,-0.003693
20031027,0.004134,0.008859
20031028,0.015113,0.012185
20031029,0.002859,0.006919
20031030,-0.000955,0.00137
20031031,0.002428,0.001959
20031103,0.008873,0.010932
20031104,-0.003714,0.002004
20031105,-0.000578,0.002436
20031106,0.005487,0.005314
20031107,-0.002324,0.002978
20031110,-0.007259,-0.006173
20031111,-0.002055,-0.005676
20031112,0.013367,0.014352
20031113,0.00051,0.002597
20031114,-0.007764,-0.006905
20031117,-0.007164,-0.009705
20031118,-0.007721,-0.004267
20031119,0.007142,0.003848
20031120,-0.007335,-0.00499
20031121,0.001907,0.002108
20031124,0.016013,0.012823
20031125,0.00344,0.006372
20031126,0.004616,0.006305
20031128,0.001486,0.005573
20031201,0.010917,0.01102
20031202,-0.002278,0.000896
20031203,-0.002715,-0.004904
20031204,0.002376,-0.000744
20031205,-0.006926,-0.004201
20031208,0.006418,0.003112
20031209,-0.008974,-0.008538
20031210,-0.003182,-0.009328
20031211,0.012812,0.014629
20031212,0.00344,0.00722
20031215,-0.007059,-0.008949
20031216,0.004763,-0.000305
20031217,0.001536,0.001254
20031218,0.012222,0.01077
20031219,-0.000445,1.2e-05
20031222,0.003886,0.0031
20031223,0.003668,0.005755
20031224,-0.001081,0.001372
20031226,0.001947,0.004383
20031229,0.012792,0.011611
20031230,0.000757,0.003599
20031231,3.2e-05,-0.001174
20040102,-0.000784,0.00607
20040105,0.012269,0.012936
20040106,0.001951,0.004868
20040107,0.002716,0.005653
20040108,0.004865,0.008348
20040109,-0.006234,-0.000313
20040112,0.005251,0.00883
20040113,-0.004591,-0.000546
20040114,0.007248,0.006933
20040115,0.001138,0.001466
20040116,0.00697,0.008029
20040120,0.002584,0.012299
20040121,0.005595,0.002608
20040122,-0.002894,-0.003088
20040123,-0.00138,0.003266
20040126,0.010493,0.007669
20040127,-0.008574,-0.002394
20040128,-0.014189,-0.013049
20040129,0.001361,-0.008374
20040130,-0.000614,0.00353
20040202,0.002927,0.000397
20040203,0.000126,3.5e-05
20040204,-0.009916,-0.014544
20040205,0.002283,0.001911
20040206,0.014344,0.016339
20040209,-0.000402,0.004509
20040210,0.005805,0.00723
20040211,0.010254,0.007439
20040212,-0.004532,-0.002436
20040213,-0.00532,-0.005332
20040217,0.009798,0.009204
20040218,-0.004464,-0.003134
20040219,-0.005332,-0.006904
20040220,-0.003538,-0.005238
20040223,-0.005033,-0.0108
20040224,-0.000969,-0.002408
20040225,0.005125,0.00674
20040226,0.002933,0.006325
20040227,0.00157,0.005456
20040301,0.010243,0.012118
20040302,-0.005624,-0.002248
20040303,0.001209,0.002227
20040304,0.004571,0.007842
20040305,0.002974,0.003454
20040308,-0.008043,-0.00601
20040309,-0.006631,-0.007299
20040310,-0.015184,-0.014762
20040311,-0.013977,-0.011873
20040312,0.012795,0.014299
20040315,-0.015556,-0.016513
20040316,0.004603,-0.00122
20040317,0.012464,0.013407
20040318,-0.001498,-0.001807
20040319,-0.009448,-0.00302
20040322,-0.014014,-0.01614
20040323,-0.000691,0.001573
20040324,-0.003338,-0.003036
20040325,0.016648,0.013398
20040326,0.000327,0.003268
20040329,0.013132,0.011186
20040330,0.005163,0.006653
20040331,0.000196,0.004052
20040401,0.006667,0.006876
20040402,0.008538,0.009104
20040405,0.006553,0.005305
20040406,-0.003434,-0.006199
20040407,-0.00429,0.001555
20040408,-0.001908,-0.000685
20040412,0.003994,0.004262
20040413,-0.014956,-0.014536
20040414,-0.003373,-0.007152
20040415,-3.9e-05,-0.001682
20040416,0.004913,0.0044
20040419,0.002221,0.004071
20040420,-0.015416,-0.01245
20040421,0.005474,0.002376
20040422,0.014456,0.010784
20040423,-0.000319,-0.000902
20040426,-0.003138,-0.002583
20040427,0.001199,-9.8e-05
20040428,-0.0158,-0.017847
20040429,-0.008753,-0.014693
20040430,-0.006466,-0.01076
20040503,0.008478,0.001712
20040504,0.003519,0.006555
20040505,0.002468,0.003218
20040506,-0.008363,-0.011141
